,LOCAL_DATE,MIN_TEMPERATURE,MEAN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_SNOW,TOTAL_RAIN,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS,PROVINCE
1533,2020-03-13,-3.118125,0.40443037974683543,3.944936708860759,0.3535714285714286,1.8089285714285714,3.256,17.595569620253166,0.0,ON
1534,2020-03-14,-7.844099378881988,-3.950310559006211,-0.05155279503105589,0.0,0.0,0.11869918699186993,21.950310559006212,0.0,ON
1535,2020-03-15,-12.19171974522293,-6.338216560509554,-0.40188679245283015,0.43571428571428567,0.0,0.27560975609756094,24.338216560509554,0.0,ON
1536,2020-03-16,-8.575776397515527,-3.1597484276729557,2.3293749999999998,0.7727272727272727,0.6381818181818182,1.1390243902439023,21.159748427672955,0.0,ON
1537,2020-03-17,-7.001863354037267,-2.239751552795031,2.59390243902439,0.2786885245901639,0.680327868852459,0.7728682170542636,20.23975155279503,0.0,ON
1538,2020-03-18,-10.288461538461538,-3.9374193548387093,2.4903846153846154,0.39649122807017545,1.1491228070175439,1.2247999999999999,21.93741935483871,0.0,ON
1539,2020-03-19,-4.790506329113924,0.28860759493670884,5.40251572327044,0.7909090909090909,4.6054545454545455,4.800800000000001,17.711392405063293,0.0,ON
1540,2020-03-20,-9.459354838709677,-1.3571428571428572,6.843870967741935,0.4672727272727273,2.7454545454545456,3.216528925619835,19.357142857142858,0.0,ON
1541,2020-03-21,-15.01483870967742,-8.388311688311688,-1.7032467532467532,0.0,0.0,0.020338983050847456,26.38831168831169,0.0,ON
1542,2020-03-22,-12.644516129032258,-5.838064516129032,1.1164556962025316,1.5592592592592593,0.22037037037037038,1.0598360655737706,23.838064516129034,0.0,ON
1543,2020-03-23,-4.48695652173913,-0.593167701863354,3.3080246913580247,1.4879310344827585,1.5310344827586206,2.583464566929134,18.593167701863354,0.0,ON
1544,2020-03-24,-4.0337499999999995,0.7424999999999999,5.5086956521739125,0.0,0.11034482758620691,0.39527559055118106,17.2575,0.0,ON
1545,2020-03-25,-4.371165644171779,0.8546012269938649,6.078048780487805,0.09180327868852459,0.6950819672131148,1.0853846153846154,17.145398773006132,0.0,ON
1546,2020-03-26,-4.290566037735849,1.4,7.108124999999999,0.1152542372881356,1.0,1.55390625,16.6,0.0,ON
1547,2020-03-27,-4.532484076433121,1.3673076923076923,7.259872611464968,0.0,2.218867924528302,1.3591666666666666,16.632692307692306,0.0,ON
1548,2020-03-28,-2.2459119496855346,3.260126582278481,8.74493670886076,0.0,6.043396226415094,4.668,14.739873417721519,0.0,ON
1549,2020-03-29,1.1058441558441559,5.988961038961039,10.904487179487178,0.11272727272727273,10.379999999999999,10.291338582677165,12.011038961038961,0.0,ON
1550,2020-03-30,-0.7282051282051283,2.7262820512820514,6.180254777070063,0.010344827586206896,2.487931034482759,1.88,15.273717948717948,0.0,ON
1551,2020-03-31,-1.205,2.930625,7.050310559006211,0.0,0.3913793103448276,0.3519685039370079,15.069374999999999,0.0,ON
1552,2020-04-01,-2.4056962025316455,3.358227848101266,9.10566037735849,0.0,0.06440677966101695,0.056799999999999996,14.641772151898735,0.0,ON
1553,2020-04-02,-2.140880503144654,4.066037735849057,10.280625,0.0,1.1551724137931034,0.7161290322580645,13.933962264150944,0.0,ON
1554,2020-04-03,-1.5429487179487178,3.4696774193548383,8.482051282051282,0.1543859649122807,1.7736842105263158,2.0186991869918702,14.53032258064516,0.0,ON
1555,2020-04-04,-1.6287500000000001,3.5549999999999997,8.723125,0.07017543859649122,0.26666666666666666,0.74,14.444999999999999,0.0,ON
1556,2020-04-05,-2.355625,2.864375,8.078260869565216,0.0,0.1271186440677966,0.1032520325203252,15.135625,0.0,ON
1557,2020-04-06,-4.064375,3.260625,10.56625,0.0,0.11333333333333333,0.07380952380952381,14.739375,0.0,ON
1558,2020-04-07,-1.4602484472049688,4.412422360248447,10.264596273291925,0.17857142857142858,4.783928571428571,4.227777777777778,13.587577639751553,0.0,ON
1559,2020-04-08,1.00375,4.488125,7.961875000000001,0.8254545454545454,5.847272727272728,3.976984126984127,13.511875,0.0,ON
1560,2020-04-09,-1.8735849056603773,1.5632911392405062,4.977215189873418,1.2888888888888888,2.6981481481481477,3.716528925619835,16.436708860759495,0.0,ON
1561,2020-04-10,-3.5778481012658223,0.40886075949367084,4.388607594936709,0.20363636363636362,0.12545454545454546,0.25573770491803277,17.59113924050633,0.0,ON
1562,2020-04-11,-4.164375,1.2327044025157232,6.620125786163522,0.0,0.1,0.14545454545454548,16.767295597484278,0.0,ON
1563,2020-04-12,-1.5955974842767295,3.889937106918239,9.406875,0.3018181818181818,6.051785714285714,3.434126984126984,14.11006289308176,0.0,ON
1564,2020-04-13,-1.9045454545454545,2.7863636363636366,7.531410256410257,1.5636363636363637,5.165454545454546,7.2368852459016395,15.213636363636365,0.0,ON
1565,2020-04-14,-5.51025641025641,-1.3429487179487178,2.8363057324840764,0.8381818181818183,0.03636363636363636,0.6100840336134454,19.34294871794872,0.0,ON
1566,2020-04-15,-8.08,-3.250943396226415,1.5550000000000002,0.4824561403508772,0.0824561403508772,0.4699186991869919,21.250943396226415,0.0,ON
1567,2020-04-16,-7.220496894409938,-2.3150943396226418,2.56,0.41929824561403506,0.08771929824561403,0.3048780487804878,20.31509433962264,0.0,ON
1568,2020-04-17,-5.807594936708861,-0.2267515923566879,5.300632911392405,0.48214285714285715,0.1285714285714286,0.6137096774193548,18.22675159235669,0.0,ON
1569,2020-04-18,-5.025786163522013,1.7069620253164557,8.370886075949366,0.22545454545454546,0.30363636363636365,0.48617886178861786,16.293037974683546,0.0,ON
1570,2020-04-19,-4.769375,1.0295597484276728,6.770625,0.11785714285714285,2.669642857142857,1.978225806451613,16.970440251572327,0.0,ON
1571,2020-04-20,-6.591875,-0.2975,5.992546583850931,0.6711864406779662,1.3694915254237288,1.5999999999999999,18.2975,0.0,ON
1572,2020-04-21,-6.208074534161491,-1.6484472049689443,2.9327160493827162,0.8542372881355932,0.6576271186440678,1.3682539682539683,19.648447204968946,0.0,ON
1573,2020-04-22,-8.091249999999999,-2.6462499999999998,2.8236024844720498,0.017241379310344827,0.3,0.3217741935483871,20.646250000000002,0.0,ON
1574,2020-04-23,-6.208125,0.209375,6.624223602484472,0.017543859649122806,0.44912280701754387,0.4784,17.790625,0.0,ON
1575,2020-04-24,-1.9459627329192548,3.6710691823899375,9.239622641509433,0.04727272727272727,0.16727272727272727,0.13333333333333333,14.328930817610065,0.0,ON
1576,2020-04-25,-2.69625,4.885,12.450931677018634,0.0,0.8327586206896551,0.4186991869918699,13.115,0.0,ON
1577,2020-04-26,0.760625,6.279375,11.791304347826088,0.0,1.653448275862069,1.28125,11.720625,0.0,ON
1578,2020-04-27,0.28074534161490683,6.736024844720497,13.161111111111111,0.0,0.49310344827586206,0.46796875,11.263975155279503,0.0,ON
1579,2020-04-28,1.3031055900621118,7.057142857142858,12.79074074074074,0.0,0.7423728813559322,0.5581395348837209,10.942857142857143,0.0,ON
1580,2020-04-29,3.4696202531645572,8.48860759493671,13.494968553459119,0.008620689655172414,7.256140350877193,6.003125,9.51139240506329,0.0,ON
1581,2020-04-30,4.492156862745098,9.076470588235294,13.614935064935064,0.0,10.68909090909091,9.48709677419355,8.923529411764706,0.0,ON
1582,2020-05-01,3.26025641025641,9.317532467532468,15.378709677419353,0.0,0.6094339622641509,0.5912000000000001,8.682467532467532,0.0,ON
1583,2020-05-02,2.3101910828025476,8.200000000000001,14.076282051282051,0.041509433962264156,1.3274509803921568,1.473170731707317,9.805128205128204,0.005128205128205128,ON
1584,2020-05-03,2.0063291139240507,7.5987341772151895,13.337654320987653,0.1464285714285714,0.225,0.46821705426356586,10.423417721518987,0.022151898734177215,ON
1585,2020-05-04,-1.041717791411043,3.7447852760736193,8.543292682926829,0.006666666666666667,0.013333333333333334,0.03863636363636364,14.25521472392638,0.0,ON
1586,2020-05-05,-2.7512345679012347,3.759259259259259,10.230674846625766,0.0,0.0,0.026923076923076925,14.24074074074074,0.0,ON
1587,2020-05-06,-1.2055900621118012,4.948447204968945,11.088888888888889,0.0033898305084745766,0.0033898305084745766,0.03333333333333333,13.051552795031057,0.0,ON
1588,2020-05-07,-1.8499999999999999,3.172222222222222,8.188271604938272,0.7620689655172415,0.5913793103448275,0.993798449612403,14.827777777777778,0.0,ON
1589,2020-05-08,-3.654320987654321,-0.10000000000000003,3.4864197530864196,0.9966101694915254,0.054237288135593226,0.6705426356589147,18.099999999999998,0.0,ON
1590,2020-05-09,-4.015723270440252,0.5,5.0112499999999995,0.7052631578947369,0.007017543859649123,0.5141732283464566,17.5,0.0,ON
1591,2020-05-10,-1.8179012345679013,2.50679012345679,6.861585365853658,0.6779661016949152,1.8305084745762712,1.6090909090909091,15.49320987654321,0.0,ON
1592,2020-05-11,-3.0,1.382608695652174,5.75679012345679,0.09310344827586206,0.6793103448275862,0.8435114503816794,16.617391304347827,0.0,ON
1593,2020-05-12,-3.9791411042944786,2.321604938271605,8.616564417177914,0.08135593220338982,0.04067796610169491,0.13893129770992366,15.678395061728395,0.0,ON
1594,2020-05-13,-3.20062893081761,4.826415094339622,12.805000000000001,0.0,0.8344827586206897,0.6732824427480916,13.173584905660377,0.0,ON
1595,2020-05-14,2.0446540880503146,7.554088050314465,13.033125000000002,0.0,4.610344827586206,4.129850746268657,10.445911949685534,0.0,ON
1596,2020-05-15,5.605590062111801,10.415723270440251,15.219375,0.0,7.955357142857143,6.150375939849624,7.59056603773585,0.006289308176100629,ON
1597,2020-05-16,3.887421383647799,9.825316455696203,15.779374999999998,0.0,0.0036363636363636364,0.04242424242424242,8.174683544303797,0.0,ON
1598,2020-05-17,4.600625,11.184375,17.74625,0.0,6.198181818181817,3.890151515151515,6.815625,0.0,ON
1599,2020-05-18,7.452795031055901,12.53664596273292,17.568711656441717,0.0,4.072413793103448,3.908148148148148,5.463354037267081,0.0,ON
1600,2020-05-19,7.2284848484848485,13.634146341463415,19.96121212121212,0.0,0.06333333333333332,0.2237037037037037,4.367682926829268,0.0018292682926829267,ON
1601,2020-05-20,6.206172839506173,14.192592592592591,22.173006134969324,0.0,0.0,0.044604316546762585,3.916049382716049,0.10864197530864199,ON
1602,2020-05-21,6.254268292682927,14.179878048780488,22.065454545454546,0.0,0.08852459016393444,0.0708029197080292,4.068292682926829,0.2481707317073171,ON
1603,2020-05-22,7.01890243902439,14.9,22.780981595092026,0.0,1.4508771929824562,0.882089552238806,3.1598765432098763,0.05987654320987654,ON
1604,2020-05-23,10.078395061728395,17.108641975308643,24.116463414634147,0.0,0.07017543859649122,0.2,1.3975308641975308,0.5061728395061729,ON
1605,2020-05-24,12.064197530864199,18.62962962962963,25.171341463414635,0.0,5.750877192982457,4.444852941176471,0.6191358024691358,1.2487654320987656,ON
1606,2020-05-25,13.688343558282208,19.73128834355828,25.74329268292683,0.0,0.7719298245614035,1.1919117647058823,0.9797546012269938,2.7110429447852757,ON
1607,2020-05-26,14.039880952380951,20.34583333333333,26.636686390532546,0.0,1.645,3.41063829787234,1.1761904761904762,3.5220238095238097,ON
1608,2020-05-27,15.396932515337422,21.748148148148147,28.07239263803681,0.0,0.668421052631579,1.1926470588235294,0.4691358024691358,4.217283950617285,ON
1609,2020-05-28,13.720625000000002,18.355625,22.957407407407405,0.0,6.825454545454545,6.197777777777778,1.6774999999999998,2.033125,ON
1610,2020-05-29,10.038414634146342,14.706172839506173,19.44723926380368,0.0,6.618181818181818,5.658695652173913,4.061728395061729,0.7679012345679012,ON
1611,2020-05-30,5.201829268292683,10.00670731707317,14.806666666666667,0.0,1.719298245614035,1.887857142857143,7.99329268292683,0.0,ON
1612,2020-05-31,3.5552147239263805,9.374691358024691,15.233939393939393,0.0,0.4862068965517241,0.49712230215827335,8.625308641975309,0.0,ON
1613,2020-06-01,5.236363636363636,12.521818181818182,19.777844311377248,0.0,1.3016666666666665,1.4971631205673759,5.52,0.04181818181818182,ON
1614,2020-06-02,10.192682926829267,15.774846625766873,21.270731707317072,0.0,2.908620689655172,2.713475177304965,2.826993865030675,0.601840490797546,ON
1615,2020-06-03,10.7,16.414024390243902,22.12242424242424,0.0,1.1932203389830507,1.2758865248226952,2.385975609756098,0.7999999999999999,ON
1616,2020-06-04,10.050625,16.949375,23.8275,0.0,0.04310344827586207,0.2903703703703704,2.120625,1.0699999999999998,ON
1617,2020-06-05,10.617901234567901,17.040372670807454,23.42716049382716,0.0,2.4892857142857143,1.9289855072463766,2.5031055900621118,1.5434782608695652,ON
1618,2020-06-06,9.405521472392637,14.688819875776398,19.999382716049382,0.0,1.5607142857142857,0.7971014492753623,3.9670807453416153,0.6559006211180124,ON
1619,2020-06-07,7.420858895705521,12.40674846625767,17.46826347305389,0.0,1.8915254237288135,2.2900709219858153,5.604294478527607,0.011042944785276074,ON
1620,2020-06-08,7.7216867469879515,14.358433734939759,20.965269461077842,0.0,2.8728813559322033,3.3085106382978724,3.7132530120481926,0.07168674698795181,ON
1621,2020-06-09,11.440993788819876,17.886335403726708,24.32716049382716,0.0,4.6684210526315795,4.533576642335767,2.1049689440993786,1.991304347826087,ON
1622,2020-06-10,12.943037974683545,18.540127388535034,24.112025316455696,0.0,16.043396226415094,17.798473282442746,2.6439490445859875,3.184076433121019,ON
1623,2020-06-11,10.0375,13.95375,17.796273291925466,0.14915254237288136,1.2051724137931035,2.3410071942446042,4.7212499999999995,0.675,ON
1624,2020-06-12,6.10125786163522,11.044936708860758,15.985534591194968,0.0,0.21785714285714283,0.34306569343065696,6.977848101265823,0.02278481012658228,ON
1625,2020-06-13,4.116875,11.036875,17.93,0.0,0.011111111111111112,0.040145985401459854,6.984999999999999,0.021875,ON
1626,2020-06-14,5.047798742138365,12.647169811320754,20.2075,0.0,0.0,0.015441176470588236,5.3528301886792455,0.0,ON
1627,2020-06-15,7.289308176100629,14.944025157232703,22.553125,0.0,0.04285714285714286,0.05955882352941176,3.2735849056603774,0.21761006289308177,ON
1628,2020-06-16,9.58,17.53375,25.45679012345679,0.0,0.49827586206896557,0.6744525547445256,1.49125,1.025,ON
1629,2020-06-17,11.763522012578617,19.79622641509434,27.78,0.0,0.2406779661016949,1.463768115942029,0.5522012578616352,2.3484276729559745,ON
1630,2020-06-18,12.43456790123457,19.935185185185187,27.412883435582824,0.0,0.6305084745762712,2.1215827338129496,0.6074074074074074,2.5425925925925923,ON
1631,2020-06-19,13.75521472392638,20.31552795031056,26.872049689440992,0.0,1.2127272727272729,1.0397058823529413,0.9062111801242236,3.221739130434783,ON
1632,2020-06-20,13.988198757763975,20.501242236024844,26.991304347826087,0.0,0.9648148148148148,1.1079710144927537,0.8279503105590063,3.329192546583851,ON
1633,2020-06-21,14.980981595092025,20.754601226993866,26.550909090909087,0.0,2.096363636363636,2.8050359712230213,1.005521472392638,3.760122699386503,ON
1634,2020-06-22,15.353703703703705,20.438271604938272,25.514110429447854,0.0,2.494545454545454,1.8934306569343065,1.0999999999999999,3.538271604938272,ON
1635,2020-06-23,15.04709677419355,19.453548387096774,23.88917197452229,0.0,11.689830508474577,11.592028985507246,1.1709677419354838,2.624516129032258,ON
1636,2020-06-24,12.170322580645163,16.289677419354838,20.376129032258067,0.0,1.968421052631579,3.1715328467153285,2.106451612903226,0.3961290322580645,ON
1637,2020-06-25,11.123566878980892,17.695541401273886,24.229113924050633,0.0,0.4949152542372881,0.40142857142857147,1.0356687898089172,0.7312101910828025,ON
1638,2020-06-26,12.601234567901235,19.303726708074535,25.98633540372671,0.0,4.970909090909091,3.717391304347826,0.6149068322981367,1.9186335403726706,ON
1639,2020-06-27,15.0,20.45375,25.88375,0.0,3.867272727272727,4.123741007194245,0.375625,2.8293749999999998,ON
1640,2020-06-28,14.494193548387097,21.05677419354839,27.55732484076433,0.0,1.2345454545454546,0.7345323741007195,0.1664516129032258,3.223225806451613,ON
1641,2020-06-29,14.764556962025317,21.479113924050633,28.1440251572327,0.0,0.5327272727272727,0.4441176470588235,0.10822784810126583,3.5873417721518983,ON
1642,2020-06-30,16.042857142857144,22.036875000000002,28.00186335403727,0.0,0.13333333333333333,0.43308823529411766,0.10874999999999999,4.145625,ON
1643,2020-07-01,16.063522012578616,22.77672955974843,29.473125,0.0,0.15660377358490568,0.6859259259259259,0.14842767295597484,4.925157232704403,ON
1644,2020-07-02,17.138853503184716,23.835668789808917,30.516455696202534,0.0,0.7592592592592593,0.5785185185185184,0.13184713375796178,5.967515923566879,ON
1645,2020-07-03,17.214375,23.685443037974686,30.10822784810127,0.0,0.08235294117647059,0.8015151515151515,0.12151898734177215,5.806962025316456,ON
1646,2020-07-04,15.546875,22.258125,28.956521739130434,0.0,0.7037735849056603,0.9155555555555556,0.284375,4.5424999999999995,ON
1647,2020-07-05,14.55679012345679,21.905555555555555,29.225766871165646,0.0,1.075,0.9517985611510792,0.2154320987654321,4.120987654320988,ON
1648,2020-07-06,16.059638554216868,22.910843373493975,29.728742514970058,0.0,0.47333333333333333,1.1132867132867132,0.05240963855421686,4.963253012048193,ON
1649,2020-07-07,17.098181818181818,23.85090909090909,30.565060240963856,0.0,1.4583333333333333,1.7704225352112677,0.09939393939393938,5.95030303030303,ON
1650,2020-07-08,17.770731707317072,24.26993865030675,30.73048780487805,0.0,0.7116666666666667,0.5595744680851065,0.044171779141104296,6.314110429447853,ON
1651,2020-07-09,17.981012658227847,24.712025316455698,31.424374999999998,0.0,1.6745762711864407,2.6170370370370373,0.04177215189873418,6.7537974683544295,ON
1652,2020-07-10,18.78543046357616,24.436,30.086666666666666,0.0,11.238181818181818,9.482442748091604,0.19466666666666665,6.6306666666666665,ON
1653,2020-07-11,17.164102564102564,21.021153846153847,24.85192307692308,0.0,8.216363636363637,6.577037037037037,0.5083333333333333,3.52948717948718,ON
1654,2020-07-12,14.907594936708861,19.660759493670888,24.465625,0.0,2.5267857142857144,1.8430656934306568,0.660126582278481,2.320886075949367,ON
1655,2020-07-13,14.12704402515723,19.261006289308177,24.362264150943396,0.0,1.5796296296296295,1.9014814814814813,0.4471698113207547,1.7081761006289309,ON
1656,2020-07-14,14.150920245398773,19.9840490797546,25.788343558282207,0.0,0.5224137931034483,1.3280575539568344,0.16319018404907976,2.147239263803681,ON
1657,2020-07-15,15.813157894736841,21.402631578947368,26.98701298701299,0.0,2.4964285714285714,2.3792307692307695,0.1,3.5026315789473683,ON
1658,2020-07-16,17.494267515923568,21.655414012738856,25.788607594936707,0.0,8.183050847457627,6.894852941176471,0.07197452229299363,3.7273885350318476,ON
1659,2020-07-17,16.463225806451614,22.366666666666667,28.26013071895425,0.0,0.8333333333333331,1.369172932330827,0.11176470588235295,4.47843137254902,ON
