is_holiday,Boxing Day,British Columbia Day,Canada Day,Christmas Day,Family Day,Good Friday,Labour Day,National Patriots' Day,New Year's Day,Remembrance Day,St. Jean Baptiste Day,Thanksgiving Day,Victoria Day,MIN_TEMPERATURE,MEAN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_SNOW,TOTAL_RAIN,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS,is_weekend,Province_BC,Province_ON,Province_QC
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.548571428571429,3.7524193548387097,8.737142857142857,0.0901098901098901,53.285714285714285,40.109375,14.24758064516129,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771770334928229,9.148076923076925,13.515789473684212,0.0,5.773684210526316,4.511891891891892,8.851923076923077,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.27818181818182,-6.833742331288344,-1.3546012269938652,0.3037037037037037,0.0629629629629629,0.6878571428571428,24.833742331288345,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3321100917431195,4.095852534562212,10.535023041474654,0.0,0.0,0.0891891891891892,13.904147465437788,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6664634146341464,5.853658536585366,10.015243902439025,0.0,7.437288135593221,6.694444444444445,12.146341463414634,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.56894409937888,-15.329192546583853,-10.06273291925466,1.1081967213114754,0.0,0.6603174603174603,33.32919254658385,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6447058823529412,5.484117647058823,12.58235294117647,0.0,2.987692307692308,2.426206896551724,12.515882352941176,0.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.886363636363637,18.82131979695432,23.81094527363184,0.002,0.79009900990099,1.0146892655367232,0.8690355329949238,1.6903553299492386,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.405521472392635,14.688819875776398,19.999382716049382,0.0,1.5607142857142855,0.7971014492753623,3.9670807453416153,0.6559006211180124,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.2942857142857145,3.876190476190476,11.227488151658768,0.0,2.729113924050633,1.378343949044586,14.123809523809523,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.367272727272727,-5.48302752293578,-0.489041095890411,0.0017241379310344,0.0,0.0345360824742268,23.48302752293578,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461538461538461,2.104878048780488,4.189855072463768,1.0261682242990653,6.614953271028037,4.9703125,15.895121951219512,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.53923444976077,-15.509448818897638,-9.88421052631579,0.0703296703296703,0.0,0.0847058823529411,33.50944881889764,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.12112676056338,-4.041509433962264,2.1107476635514018,0.7586206896551724,0.0852173913043478,0.504102564102564,22.041509433962265,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41159420289855,15.521311475409837,23.372330097087374,0.0,0.489041095890411,0.8089171974522293,2.6688524590163936,0.1901639344262295,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2537383177570094,0.9967136150234742,3.2214953271028035,0.3811320754716981,4.179245283018868,4.546195652173913,17.003286384976526,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079601990049752,7.465,14.01039603960396,0.0,0.0288288288288288,0.0264550264550264,10.535,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.706341463414635,-3.419672131147541,5.448543689320389,0.1266666666666666,0.08,0.1808641975308642,21.41967213114754,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.869082125603865,8.028455284552846,11.87826086956522,0.0,12.447368421052632,11.722875816993463,9.971544715447154,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.221383647798742,6.763291139240506,11.288607594936709,0.0491803278688524,0.1442622950819672,0.1742424242424242,11.236708860759494,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.849029126213592,14.225409836065571,20.877669902912626,0.0,0.2441558441558441,0.380625,4.14016393442623,0.3655737704918033,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7424050632911383,1.65,7.038607594936709,0.0535714285714285,1.0071428571428571,0.737956204379562,16.35,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.071287128712871,19.033830845771146,27.02766990291262,0.0,0.412,0.4248618784530387,0.6278606965174129,1.6616915422885572,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047120418848167,7.714814814814815,15.287958115183246,0.0,0.0051282051282051,0.0072368421052631,10.285185185185185,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7080952380952383,5.185826771653543,7.718009478672986,0.0,14.64109589041096,15.902547770700636,12.814173228346457,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.298557692307692,-1.060483870967742,3.6668269230769233,0.0472527472527472,0.0096385542168674,0.2546583850931677,19.06048387096774,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.1311320754717,-9.776377952755904,-4.119339622641509,0.5974999999999999,0.0,1.2,27.776377952755904,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4730061349693251,4.777777777777778,9.072222222222225,0.0,0.1644067796610169,0.1892307692307692,13.22222222222222,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.330769230769231,-3.3865079365079365,-0.0095693779904306,0.2595505617977528,0.0043010752688172,0.326060606060606,21.386507936507936,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54093023255814,16.235981308411215,20.9107476635514,0.0,1.5862385321100918,1.4404145077720207,2.0705607476635515,0.3065420560747663,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.342233009708738,1.3357723577235774,9.413526570048308,0.0022222222222222,0.3732558139534884,0.2143712574850299,16.664227642276423,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.469651741293532,19.232,24.9595,0.0,4.870707070707071,3.394915254237288,0.88,2.112,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.695673076923077,9.356521739130434,13.021153846153847,0.0640776699029126,4.695145631067962,5.059340659340659,8.643478260869566,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.764556962025315,21.479113924050637,28.1440251572327,0.0,0.5327272727272727,0.4441176470588235,0.1082278481012658,3.5873417721518983,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.346913580246913,20.61481481481481,25.852469135802476,0.0,2.731034482758621,1.7610294117647058,1.0475308641975307,3.662345679012345,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.871563981042654,-2.103809523809524,0.7616822429906542,0.3837837837837838,0.4900900900900901,0.7552631578947369,20.103809523809524,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.908219178082192,7.321198156682028,10.76559633027523,0.5634782608695652,6.332478632478632,8.562311557788945,10.678801843317974,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0385,16.884347826086955,23.908040201005026,0.0,4.8441558441558445,4.716025641025642,2.217391304347826,1.1017391304347826,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.863975155279503,-5.4,-1.916770186335404,0.54,0.0,0.3669117647058823,23.4,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.45876777251185,15.173387096774194,20.563981042654028,0.0,1.8046875,3.136054421768708,3.042741935483871,0.2161290322580645,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625766871165644,11.046625766871164,15.451219512195122,0.0,3.3140350877192986,2.108275862068965,6.953374233128835,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.382266009852216,8.957920792079207,12.51813725490196,0.0137254901960784,2.127722772277228,3.2240641711229947,9.042079207920793,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.041717791411043,3.7447852760736193,8.543292682926829,0.0066666666666666,0.0133333333333333,0.0386363636363636,14.25521472392638,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.566463414634146,18.1359756097561,21.68414634146341,0.0,7.98,8.70378787878788,1.0371951219512194,1.173170731707317,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790062111801243,10.69125,16.56875,0.0,2.39,1.9946564885496183,7.308750000000001,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.55190476190476,-18.1015625,-11.046666666666669,0.2107142857142857,0.0,0.1938650306748466,36.1015625,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8244019138756,16.461290322580645,23.33732057416268,0.0,16.86842105263158,13.422360248447204,2.7870967741935484,1.2483870967741937,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3666666666666667,4.240807174887893,6.133183856502242,0.8593220338983051,2.778151260504202,5.15025641025641,13.759192825112107,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24,14.526451612903225,20.79225806451613,0.0,0.2645161290322581,0.4160583941605839,3.476129032258064,0.0025806451612903,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62875,3.555,8.723125,0.0701754385964912,0.2666666666666666,0.74,14.445,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.405696202531645,3.358227848101266,9.10566037735849,0.0,0.0644067796610169,0.0567999999999999,14.641772151898737,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.726114649681529,-2.261538461538461,2.1917721518987343,0.0089285714285714,0.1035714285714285,0.1139705882352941,20.261538461538464,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.24398148148148,-20.589922480620157,-13.63935185185185,2.367901234567902,0.0,1.3583850931677015,38.58992248062016,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0245098039215685,-4.409090909090909,3.1872549019607845,0.1406593406593406,0.1164835164835164,0.7090909090909091,22.40909090909091,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.254205607476637,12.74622641509434,17.222641509433963,0.0091743119266055,4.118181818181818,3.389473684210526,5.276415094339622,0.0226415094339622,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.735882352941175,-11.67529411764706,-5.583529411764706,4.00625,0.0609375,2.3489655172413797,29.67529411764706,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.771563981042656,14.095215311004786,18.394736842105264,0.0,4.745098039215686,3.793406593406593,3.9119617224880394,0.0071770334928229,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.819158878504672,16.532394366197185,21.227699530516432,0.0,1.53125,1.5608247422680412,2.037558685446009,0.5699530516431925,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.346428571428572,-5.102380952380953,1.1559523809523808,0.1412698412698412,0.0,0.1957746478873239,23.10238095238095,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.834449760765551,15.37258064516129,21.43062200956938,0.0,3.4356164383561647,2.4658385093167703,2.926612903225806,0.2991935483870968,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656279069767442,7.935238095238096,14.168867924528303,0.1111111111111111,1.8073394495412844,1.3071794871794873,10.064761904761903,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.564375,7.721875,10.869565217391305,0.03,7.721666666666667,9.710687022900762,10.278125,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.078260869565216,-12.615200000000002,-3.939613526570049,0.0153846153846153,0.0,0.0261904761904761,30.6152,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.944117647058824,6.367768595041323,14.670098039215686,0.0,0.0,0.0265432098765432,11.632231404958675,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.523474178403756,1.279326923076923,5.111483253588516,0.6761904761904762,2.1009523809523807,2.239884393063584,16.720673076923077,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808256880733945,5.361290322580645,8.982191780821918,0.3844827586206896,1.0155172413793103,1.4364583333333334,12.638709677419357,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.43219512195122,16.776470588235295,23.721463414634144,0.0,0.7945945945945946,0.7155844155844157,1.946218487394958,0.7226890756302521,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0455696202531644,0.9189873417721518,4.91625,0.2666666666666666,0.6372549019607843,0.5425531914893617,17.08101265822785,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-13.032367149758452,-10.25725806451613,-4.907246376811594,5.182926829268292,0.0,2.7153846153846155,28.25725806451613,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363870967741937,17.590967741935483,22.78451612903226,0.0,1.5818181818181818,1.2936507936507935,1.2425806451612902,0.8335483870967741,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0063291139240507,7.598734177215189,13.337654320987651,0.1464285714285714,0.225,0.4682170542635658,10.423417721518987,0.0221518987341772,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2736842105263158,-0.1214285714285714,3.315311004784689,2.28,3.582142857142857,8.294512195121952,18.121428571428577,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.505479452054791,16.238888888888887,21.95694444444444,0.0,2.5559633027522937,2.4157894736842107,2.406018518518519,0.6449074074074075,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96114649681529,24.578343949044587,30.199375,0.0,2.303636363636364,2.099270072992701,0.0140127388535031,6.592356687898089,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001382488479262,14.687906976744186,21.378703703703703,0.0,0.1612612612612612,0.116751269035533,3.3446511627906976,0.0325581395348837,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.900947867298578,14.800478468899522,18.7,0.0,3.102678571428572,3.468911917098445,3.274162679425837,0.0746411483253588,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3547619047619048,0.5432038834951456,2.436893203883495,2.313888888888889,12.734545454545454,14.229569892473116,17.456796116504854,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.376923076923076,17.716097560975612,22.03853658536585,0.0,1.2696078431372548,2.191803278688525,1.3229268292682923,1.0390243902439025,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.501960784313725,0.7034825870646766,4.88768472906404,0.5299065420560748,0.5672897196261683,1.3851428571428572,17.296517412935323,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.980981595092024,20.754601226993863,26.550909090909087,0.0,2.096363636363636,2.8050359712230213,1.005521472392638,3.760122699386503,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.309452736318407,-10.252991452991452,-5.617412935323383,0.2068181818181818,0.0,0.1969879518072289,28.25299145299145,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4192118226601,12.566101694915254,17.391584158415842,0.0,11.99746835443038,11.986163522012578,5.434745762711864,0.0008474576271186,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.396932515337422,21.748148148148147,28.07239263803681,0.0,0.668421052631579,1.1926470588235294,0.4691358024691358,4.217283950617285,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.907511737089203,15.842924528301886,21.84861111111111,0.0,1.5413461538461537,1.3436170212765957,2.4212264150943392,0.2641509433962264,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.535365853658536,-5.323926380368098,-1.122560975609756,4.263492063492064,6.574193548387097,9.507638888888888,23.3239263803681,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.481395348837209,-5.77984496124031,-2.343720930232558,8.588461538461539,0.0209302325581395,7.041025641025642,23.77984496124031,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.93975903614458,-14.6,-9.097590361445784,0.5229508196721311,0.0,0.5342657342657343,32.6,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.329940119760478,19.78,26.272289156626503,0.0,5.398387096774194,3.752142857142857,0.5593939393939393,2.33939393939394,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.244954128440367,8.391705069124423,12.527649769585253,0.0091743119266055,0.2555555555555556,0.4893617021276595,9.608294930875577,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445192307692308,3.6544,12.011538461538462,0.0,0.0451612903225806,0.045664739884393,14.3456,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.92559523809524,-16.58511904761905,-11.213690476190475,3.709230769230769,0.0,2.392198581560284,34.585119047619045,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.720625000000002,18.355625,22.957407407407405,0.0,6.825454545454545,6.197777777777778,1.6774999999999998,2.033125,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.149537037037037,12.582325581395349,20.02453703703704,0.0,0.402970297029703,0.2565217391304348,5.423255813953489,0.0055813953488372,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.553883495145631,-6.537903225806452,-2.548058252427184,6.877464788732395,0.0546511627906976,5.731081081081081,24.53790322580645,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9753086419753083,0.5901234567901235,3.1402439024390243,0.3409836065573771,0.1098360655737704,0.8485915492957746,17.409876543209876,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.132380952380952,8.929133858267717,17.452380952380953,0.0,0.2325842696629213,0.8729411764705882,9.1,0.0291338582677165,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.82010050251256,13.992982456140352,21.7391959798995,0.0,2.3,4.401324503311258,4.66578947368421,0.6587719298245613,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.290566037735849,1.4,7.108124999999999,0.1152542372881356,1.0,1.55390625,16.6,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7556962025316454,5.208227848101266,8.635443037974683,0.6822580645161291,7.354838709677419,8.48,12.791772151898734,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.026570048309178,14.28883495145631,18.64114832535885,0.0,1.2027777777777775,1.166842105263158,3.733495145631068,0.0223300970873786,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.245911949685534,3.260126582278481,8.74493670886076,0.0,6.043396226415094,4.668,14.73987341772152,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.178395061728396,-4.173456790123457,-1.1709876543209876,0.7344262295081967,6.81311475409836,6.487596899224806,22.173456790123456,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4915929203539826,-0.0905829596412556,2.347085201793722,0.5620689655172414,2.585593220338984,2.415025906735752,18.090582959641253,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1884615384615382,1.1225806451612903,7.647596153846154,0.7367816091954023,2.2333333333333334,1.9549668874172184,16.87741935483871,0.0,0.0,0.0,0.0,1.0
